id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1433469344315478021	1433386043777167362	2021-09-02 11:38:18 Hora est. Pacífico, Sudamérica	2021-09-02	11:38:18	-0500	217689962	coscifrandiaz04	Francisco P. Diaz		@sergio_fajardo @CoaliEsperanza @agaviriau Esta gente que se cree, dueños absolutos de la verdad y del juicio moral. A tomar por culo.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/coscifrandiaz04/status/1433469344315478021	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433467993850269705	1433467993850269705	2021-09-02 11:32:56 Hora est. Pacífico, Sudamérica	2021-09-02	11:32:56	-0500	726018990	cabm1204	Carlos Bernal		Ahora sí, vienen los ataques, porque saben que los extremos no pueden ganar con un centro unido.  @agaviriau @sergio_fajardo	es	[{'screen_name': 'agaviriau', 'name': 'alejandro gaviria', 'id': '175806207'}, {'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/cabm1204/status/1433467993850269705	False	https://twitter.com/JERobledo/status/1433390499185020933	0			6.217,-75.567,50km					[]				
1433464799338418176	1433461999019626501	2021-09-02 11:20:15 Hora est. Pacífico, Sudamérica	2021-09-02	11:20:15	-0500	188020364	alejandrohtdo	Edwin Hurtado		@Ss_SantaG Mándalos yo veo, a simple vista no parece tan claro que se puedan juntar con Cristo, Galán, de la Calle y Fajardo pero no con Gaviria.	es	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AlejandroHtdo/status/1433464799338418176	False		0			6.217,-75.567,50km					[{'screen_name': 'Ss_SantaG', 'name': 'Santa.', 'id': '1352993633620938755'}]				
1433463878147579910	1433463277548355589	2021-09-02 11:16:35 Hora est. Pacífico, Sudamérica	2021-09-02	11:16:35	-0500	1284208271071555585	edisonrv86	Edison		@JERobledo @DeLaCalleHum @juanmanuelgalan @CarlosAmayaR @sergio_fajardo @CristoBustos Que bueno que están respetando el aforo máximo	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/EdisonRV86/status/1433463878147579910	False		0			6.217,-75.567,50km					[{'screen_name': 'JERobledo', 'name': 'Jorge Enrique Robledo', 'id': '268322810'}, {'screen_name': 'DeLaCalleHum', 'name': 'Humberto de la Calle', 'id': '823348278830002177'}, {'screen_name': 'juanmanuelgalan', 'name': 'Juan Manuel Galán 🔴', 'id': '31162623'}, {'screen_name': 'CarlosAmayaR', 'name': 'Carlos Amaya 🌻', 'id': '154021500'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'CristoBustos', 'name': 'Juan Fernando Cristo', 'id': '66711542'}]				
1433461676255350786	1433419302405820423	2021-09-02 11:07:50 Hora est. Pacífico, Sudamérica	2021-09-02	11:07:50	-0500	893780695067365376	yovanismao	Yovanis		"@vanedelatorre @sergio_fajardo Unos lo llaman ""Cayeye"" ""Machucao"" ""Cabeza de Gato"" eso depende en qué lugar de la costa te lo comes..para los del interior es puré de plátano, banano o papoche."	es	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/yovanismao/status/1433461676255350786	False		0			6.217,-75.567,50km					[{'screen_name': 'vanedelatorre', 'name': 'Vanessa De La Torre', 'id': '47753979'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433461296381534210	1433461296381534210	2021-09-02 11:06:20 Hora est. Pacífico, Sudamérica	2021-09-02	11:06:20	-0500	3065803847	albeiromarin123	Albeiro		Está respuesta habla muy bien del carácter de fajardo 👏🏻👏🏻👏🏻	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/albeiromarin123/status/1433461296381534210	False	https://twitter.com/sergio_fajardo/status/1433423684027310085	0			6.217,-75.567,50km					[]				
1433461093754621953	1433241587488854016	2021-09-02 11:05:31 Hora est. Pacífico, Sudamérica	2021-09-02	11:05:31	-0500	262260709	dapv1010	Diego Pelaez		@compromisociu @JERobledo @CoaliEsperanza @sergio_fajardo El patriarcado de la esperanza	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Dapv1010/status/1433461093754621953	False		0			6.217,-75.567,50km					[{'screen_name': 'compromisociu', 'name': 'Compromiso Ciudadano', 'id': '704657030762663936'}, {'screen_name': 'JERobledo', 'name': 'Jorge Enrique Robledo', 'id': '268322810'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433459024272535559	1433459024272535559	2021-09-02 10:57:18 Hora est. Pacífico, Sudamérica	2021-09-02	10:57:18	-0500	23059651	monaisa	Isabel González		@jos_fajardo me gustaría hacerte una pregunta sobre un tema que investigaste. Podrías darme un correo o abrirme el dm? Gracias!	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/monaisa/status/1433459024272535559	False		0			6.217,-75.567,50km					[]				
1433457632753471488	1433457632753471488	2021-09-02 10:51:46 Hora est. Pacífico, Sudamérica	2021-09-02	10:51:46	-0500	1044603014760333312	dgonza97	David González Escobar		"En el ""centro"" le tiran muy duro a Petro por recibir en sus filas a Roy y Benedetti.   Pero cuando el tema es que Fajardo y la Coalición de la Esperanza recibieron a Juan Fernando Cristo, calladitos..."	es	[]	[]	[]	0	5	37	[]	[]	https://twitter.com/dgonza97/status/1433457632753471488	False		0			6.217,-75.567,50km					[]				
1433457148877582338	1433363759523844096	2021-09-02 10:49:51 Hora est. Pacífico, Sudamérica	2021-09-02	10:49:51	-0500	105190145	chennyguzman	chenny guzman		@RaulReyko @AmLuiissa La dejaron  vuelta M. las NarcoNovelas, Fajardo y Gaviria. La prostitución , venta y consumo d drogas ,  fleteos , delincuencia,inseguridad, y extorsiones se dispararon exponencialmente , Fico hizo buena alcaldía con lo que recibió. Quintero politiquero, pero alcaldía NO va mal	es	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/chennyguzman/status/1433457148877582338	False		0			6.217,-75.567,50km					[{'screen_name': 'RaulReyko', 'name': 'Shichi 😺', 'id': '1135801226497536000'}, {'screen_name': 'AmLuiissa', 'name': 'Luissa.MariaAM☘️', 'id': '1110937045080383493'}]				
1433456573448339458	1433399654520066048	2021-09-02 10:47:34 Hora est. Pacífico, Sudamérica	2021-09-02	10:47:34	-0500	342905919	orangelnoriega	OrangelNoriega		@NormaVeraSa @CoaliEsperanza @CristoBustos @sergio_fajardo @DeLaCalleHum @CarlosAmayaR @JERobledo @juanmanuelgalan @SomosEnMarcha Los magdalenenses deben reflexionar por quien votar: ni el Pacto Histórico, q está recién creado, ni la Coalición de la Esperanza tiene claridad aún en hoja de ruta de este territorio	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/OrangelNoriega/status/1433456573448339458	False		0			6.217,-75.567,50km					[{'screen_name': 'NormaVeraSa', 'name': 'Norma Vera Salazar', 'id': '304158099'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'CristoBustos', 'name': 'Juan Fernando Cristo', 'id': '66711542'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'DeLaCalleHum', 'name': 'Humberto de la Calle', 'id': '823348278830002177'}, {'screen_name': 'CarlosAmayaR', 'name': 'Carlos Amaya 🌻', 'id': '154021500'}, {'screen_name': 'JERobledo', 'name': 'Jorge Enrique Robledo', 'id': '268322810'}, {'screen_name': 'juanmanuelgalan', 'name': 'Juan Manuel Galán 🔴', 'id': '31162623'}, {'screen_name': 'SomosEnMarcha', 'name': 'En Marcha Colombia', 'id': '1284181451299315713'}]				
1433456171789295618	1433456171789295618	2021-09-02 10:45:58 Hora est. Pacífico, Sudamérica	2021-09-02	10:45:58	-0500	1044603014760333312	dgonza97	David González Escobar		Robledo, Gaviria y Fajardo en la Coalición de la Esperanza (2021, restored)  https://t.co/a8tBw8OOpL	es	[]	[]	['https://pbs.twimg.com/media/E-SoyMtWQAAgg-Y.jpg']	2	1	24	[]	[]	https://twitter.com/dgonza97/status/1433456171789295618	False		1	https://pbs.twimg.com/media/E-SoyMtWQAAgg-Y.jpg		6.217,-75.567,50km					[]				
1433455589099773953	1433444881847005184	2021-09-02 10:43:39 Hora est. Pacífico, Sudamérica	2021-09-02	10:43:39	-0500	876838500536070147	thegaragedragon	Daniel Montoya		@NiPetroNiUribe_ @cataortizco @sergio_fajardo Ajá. Eso lo dijo. Si hubieses leído el artículo que mandé, hubieses visto que ahí sale muy explícito. Nadie está tratando aquí de negar que la defendió.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TheGarageDragon/status/1433455589099773953	False		0			6.217,-75.567,50km					[{'screen_name': 'NiPetroNiUribe_', 'name': 'NiPetroNiUribe 🤯', 'id': '728418549233033216'}, {'screen_name': 'cataortizco', 'name': 'Catalina Ortiz Lalinde', 'id': '36352562'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433453517440684045	1433422679965671426	2021-09-02 10:35:25 Hora est. Pacífico, Sudamérica	2021-09-02	10:35:25	-0500	3065153237	byronberrio	Byron Berrio		@sergio_fajardo Eso se ve muy bueno, asi de buena va la campaña, vamos con toda #FirmeConFajardo	es	[]	[]	[]	0	0	3	['firmeconfajardo']	[]	https://twitter.com/ByronBerrio/status/1433453517440684045	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433451206324670464	1433228270489718785	2021-09-02 10:26:14 Hora est. Pacífico, Sudamérica	2021-09-02	10:26:14	-0500	297139884	uribemi	Emi-Uribe		@sergio_fajardo @CoaliEsperanza @agaviriau Dizque sin egos...🙄	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/uribemi/status/1433451206324670464	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433450799573704707	1433423684027310085	2021-09-02 10:24:37 Hora est. Pacífico, Sudamérica	2021-09-02	10:24:37	-0500	815766259241467904	wcano10	BadWCano⚡️		@ladirekta @sergio_fajardo lo cogiste dormido,pero ahora te responde jajajaja	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Wcano10/status/1433450799573704707	False		0			6.217,-75.567,50km					[{'screen_name': 'ladirekta', 'name': 'La Direkta', 'id': '282122608'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433447642533666822	1433444881847005184	2021-09-02 10:12:04 Hora est. Pacífico, Sudamérica	2021-09-02	10:12:04	-0500	876838500536070147	thegaragedragon	Daniel Montoya		"@NiPetroNiUribe_ @cataortizco @sergio_fajardo La ley 100 que él defendió (aunque buscó también reformar en más de una ocasión) nos separó de un sistema como el de Estados Unidos de ""sálvese quien pueda"".  Reconocer los avances no implica que se desconozcan las falencias.   https://t.co/SgmMKTw7dj"	es	[]	['https://www.lasillavacia.com/historias/silla-nacional/las-cr%C3%ADticas-a-Gaviria-en-su-arranque-mezclan-verdades-y-mentiras/']	[]	1	0	2	[]	[]	https://twitter.com/TheGarageDragon/status/1433447642533666822	False		0			6.217,-75.567,50km					[{'screen_name': 'NiPetroNiUribe_', 'name': 'NiPetroNiUribe 🤯', 'id': '728418549233033216'}, {'screen_name': 'cataortizco', 'name': 'Catalina Ortiz Lalinde', 'id': '36352562'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433447278698799111	1433423684027310085	2021-09-02 10:10:38 Hora est. Pacífico, Sudamérica	2021-09-02	10:10:38	-0500	1388868108958453760	jony51290535	Jony		"@EduardBernstei1 @_logicamente @sergio_fajardo ""Ixcilinti rispiisti, ni tidi vili""........... Si, no repita como punto loro. Putos loros, con respeto del gremio pajarraquistico."	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Jony51290535/status/1433447278698799111	False		0			6.217,-75.567,50km					[{'screen_name': 'EduardBernstei1', 'name': 'Eduard Bernstein', 'id': '1062333445253332992'}, {'screen_name': '_logicamente', 'name': 'German Ortiz 📉', 'id': '283143952'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433446501129273347	1433427287785967623	2021-09-02 10:07:32 Hora est. Pacífico, Sudamérica	2021-09-02	10:07:32	-0500	960551110586064897	dayeison1	Dayeison ⚒️		"@miloider @sergio_fajardo Omitiendo la etiqueta ""Neoliberalismo"" cosa que no existe, si es muy gracioso que @JERobledo invite a @agaviriau a la coalición 😅"	es	[{'screen_name': 'jerobledo', 'name': 'jorge enrique robledo', 'id': '268322810'}, {'screen_name': 'agaviriau', 'name': 'alejandro gaviria', 'id': '175806207'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/Dayeison1/status/1433446501129273347	False		0			6.217,-75.567,50km					[{'screen_name': 'miloider', 'name': 'Juan Camilo Barrera', 'id': '1431326481263759366'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433445951323217921	1432696659021111302	2021-09-02 10:05:21 Hora est. Pacífico, Sudamérica	2021-09-02	10:05:21	-0500	2491552986	gabyjcomunica	Gabriel J. Salazar		@antamanece @FicoGutierrez @agaviriau @sergio_fajardo @Luis_Perez_G Luis Pérez es un ESTADISTA, tiene una gran experiencia en los sectores públicos y privados. No polariza el país y tiene el perfil para sacarlo adelante, ante la debacle en el que lo han dejado las extremas.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/gabyjcomunica/status/1433445951323217921	False		0			6.217,-75.567,50km					"[{'screen_name': 'antamanece', 'name': 'Antioquia Amanece ""El Legado""', 'id': '1429154426552455173'}, {'screen_name': 'FicoGutierrez', 'name': 'Federico Gutiérrez', 'id': '43395943'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'Luis_Perez_G', 'name': 'Luis Pérez Presidente', 'id': '190334558'}]"				
1433445471406759938	1433407674872442882	2021-09-02 10:03:27 Hora est. Pacífico, Sudamérica	2021-09-02	10:03:27	-0500	876838500536070147	thegaragedragon	Daniel Montoya		@AngelicaLozanoC @PinoKiefer @CoaliEsperanza @JERobledo @CristoBustos @juanmanuelgalan @sergio_fajardo @DeLaCalleHum @CarlosAmayaR @JuanitaGoe O sea Angélica que descartada cualquier opción de que Ángela María se reintegre a la coalición? 😢	es	[]	[]	[]	1	1	3	[]	[]	https://twitter.com/TheGarageDragon/status/1433445471406759938	False		0			6.217,-75.567,50km					[{'screen_name': 'AngelicaLozanoC', 'name': 'Angélica Lozano Correa', 'id': '37341338'}, {'screen_name': 'PinoKiefer', 'name': 'Brian Alvarado🌑', 'id': '62107931'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'JERobledo', 'name': 'Jorge Enrique Robledo', 'id': '268322810'}, {'screen_name': 'CristoBustos', 'name': 'Juan Fernando Cristo', 'id': '66711542'}, {'screen_name': 'juanmanuelgalan', 'name': 'Juan Manuel Galán 🔴', 'id': '31162623'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'DeLaCalleHum', 'name': 'Humberto de la Calle', 'id': '823348278830002177'}, {'screen_name': 'CarlosAmayaR', 'name': 'Carlos Amaya 🌻', 'id': '154021500'}, {'screen_name': 'JuanitaGoe', 'name': 'Juanita Goebertus', 'id': '373138480'}]				
1433443515342667776	1433423684027310085	2021-09-02 09:55:40 Hora est. Pacífico, Sudamérica	2021-09-02	09:55:40	-0500	189518177	juliandrestrepo	Julian Restrepo		@sergio_fajardo Hombre Chechini, de verdad que ante la posibilidad inminente de quitarle el poder al Uribismo uds salen con estas pendejadas? Definitivamente no entienden las necesidades reales del pueblo. Sigan en sus burbujas políticas, poco les interesa el bienestar colectivo del país.	es	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/juliandrestrepo/status/1433443515342667776	False		0			6.217,-75.567,50km					[{'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433442742034698247	1433442742034698247	2021-09-02 09:52:36 Hora est. Pacífico, Sudamérica	2021-09-02	09:52:36	-0500	1052017549427318786	argirojr4	Argiro Jr.		lo mejor que puede pasar el próximo año es que petro pase a segunda vuelta, ese malparido está más quemado que cenicero de bingo, del que no quiero ni opinar es del caudillo AG; fajardo-santos, la misma mierda. La gente es muy pendeja.	es	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/argirojr4/status/1433442742034698247	False		0			6.217,-75.567,50km					[]				
1433441725977178139	1433397680777072649	2021-09-02 09:48:34 Hora est. Pacífico, Sudamérica	2021-09-02	09:48:34	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@RoyBarreras Fajardo es oposición para inivitarlo a darle un poco de legitimidad a la consulta del PH, pero es Uribista cuando les pelea la 1ra vuelta.  Lo mismo de siempre, si está acá es bueno y si no es malo.  Tampoco le pidamos mucha coherencia a Roy.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433441725977178139	False		0			6.217,-75.567,50km					[{'screen_name': 'RoyBarreras', 'name': 'Roy Barreras', 'id': '62154340'}]				
1433437309412782086	1433397680777072649	2021-09-02 09:31:01 Hora est. Pacífico, Sudamérica	2021-09-02	09:31:01	-0500	876838500536070147	thegaragedragon	Daniel Montoya		"@PhillipSteus @RoyBarreras @sergio_fajardo Para eso puse el enlace.   ¡Pues claro que Roy dice que es Fake, no le conviene! Pero ahí mismo está la prueba de que no, que efectivamente dijo eso, y hay registro en Twitter de que lo hizo.   Y una pregunta, en todo caso: ¿esto también es ""Fake""?  https://t.co/tO6BvLyBQZ"	es	[]	[]	['https://pbs.twimg.com/media/E-SXoU1XMAAH4YE.jpg']	0	0	10	[]	[]	https://twitter.com/TheGarageDragon/status/1433437309412782086	False		1	https://pbs.twimg.com/media/E-SXoU1XMAAH4YE.jpg		6.217,-75.567,50km					[{'screen_name': 'PhillipSteus', 'name': 'Gómez', 'id': '2418790153'}, {'screen_name': 'RoyBarreras', 'name': 'Roy Barreras', 'id': '62154340'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433437267058733065	1433155895031173120	2021-09-02 09:30:51 Hora est. Pacífico, Sudamérica	2021-09-02	09:30:51	-0500	388778785	yulieruran	yuyu		@CoaliEsperanza @CristoBustos @DeLaCalleHum @sergio_fajardo @juanmanuelgalan @JERobledo @CarlosAmayaR Jajajajja	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/yulieruran/status/1433437267058733065	False		0			6.217,-75.567,50km					[{'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'CristoBustos', 'name': 'Juan Fernando Cristo', 'id': '66711542'}, {'screen_name': 'DeLaCalleHum', 'name': 'Humberto de la Calle', 'id': '823348278830002177'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'juanmanuelgalan', 'name': 'Juan Manuel Galán 🔴', 'id': '31162623'}, {'screen_name': 'JERobledo', 'name': 'Jorge Enrique Robledo', 'id': '268322810'}, {'screen_name': 'CarlosAmayaR', 'name': 'Carlos Amaya 🌻', 'id': '154021500'}]				
